system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000338_587,0.67023444,252.69092,252.66397,0.67228234,0.59929544,0.6623705,0.71250296,0.04112169,0.04497173,0.62075734,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11299,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8834637251298,55.790793234732845]}"
00000000000000000338_588,0.6597492,252.7716,252.78183,0.66310775,0.5955273,0.66048646,0.7158615,0.042923838,0.048166443,0.61551476,0.005078775,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11299,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88394207037047,55.790797577651084]}"
00000000000000000338_589,0.65884817,252.82152,252.94995,0.6613056,0.59413475,0.6571279,0.7169264,0.042923838,0.047920696,0.6159243,0.004996859,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11299,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8844204157422,55.790801918708794]}"
00000000000000000338_590,0.6603226,252.84839,253.10938,0.6642546,0.5945443,0.65540767,0.7144689,0.043169584,0.046446215,0.6175626,0.005242606,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11300,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88489876124495,55.79080625790598]}"
00000000000000000338_591,0.6590939,252.86757,253.20572,0.66204286,0.59266025,0.6555715,0.7154519,0.04423449,0.048903685,0.6122381,0.0033585445,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11300,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88537710687864,55.79081059524262]}"
00000000000000000338_592,0.6576194,252.91357,253.26015,0.66056836,0.5930698,0.6558173,0.7170083,0.045217477,0.049722843,0.614286,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11301,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88585545264321,55.79081493071873]}"
00000000000000000338_593,0.6644184,252.97107,253.26433,0.6653195,0.5959369,0.65991306,0.7206126,0.042596176,0.048576023,0.6169073,0.004423449,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11301,647,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88633379853862,55.79081926433431]}"
00000000000000000338_594,0.6148594,253.00935,253.15965,0.61813605,0.54686934,0.59741133,0.662862,0.051033493,0.052098397,0.4987029,0.004751112,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11301,647,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88681214456483,55.79082359608934]}"
00000000000000000338_595,0.42547026,252.9519,252.96255,0.40032214,0.32823628,0.35494083,0.41662335,0.0677443,0.055620775,0.28006986,0.003276629,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11302,647,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88729049072174,55.790827925983834]}"
00000000000000000338_596,0.36116642,253.19292,253.43571,0.3272533,0.25877178,0.27163252,0.324632,0.09444883,0.07175817,0.38287407,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11287,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8676862248278,55.790379369783516]}"
00000000000000000338_597,0.5960188,253.12032,253.42319,0.58340377,0.51418495,0.5794718,0.64123625,0.061682537,0.057832498,0.5939709,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11287,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86816456241074,55.79038377405439]}"
00000000000000000338_598,0.6598311,253.0285,253.35634,0.662862,0.5928241,0.6567183,0.7148785,0.04267809,0.04783878,0.6169073,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11287,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86864290012659,55.79038817646479]}"
00000000000000000338_599,0.66302586,252.94807,253.20992,0.66556525,0.59691983,0.6598311,0.71414125,0.04038445,0.043906827,0.61780834,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86912123797528,55.790392577014714]}"
00000000000000000338_600,0.6637631,252.8829,253.04648,0.66663015,0.59683794,0.66097796,0.7165168,0.041613188,0.045627058,0.61870944,0.004423449,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86959957595678,55.79039697570415]}"
00000000000000000338_601,0.66310775,252.81,252.98354,0.6684323,0.59773904,0.66097796,0.71815515,0.041367438,0.045053646,0.6200201,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87007791407102,55.79040137253311]}"
00000000000000000338_602,0.66450036,252.73318,252.95415,0.66835034,0.59782094,0.6601588,0.7180732,0.039974872,0.045627058,0.6174807,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11289,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87055625231794,55.79040576750159]}"
00000000000000000338_603,0.664828,252.66785,252.93736,0.66925144,0.59790283,0.65991306,0.7147966,0.040302534,0.044889815,0.61879134,0.0042596175,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7589,1.45,7.13,0.91,11289,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87103459069749,55.79041016060959]}"
00000000000000000338_604,0.66728544,252.63707,252.92476,0.66712165,0.59773904,0.6611418,0.7168445,0.03981104,0.044070657,0.6183818,0.004996859,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7589,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8715129292096,55.790414551857104]}"
00000000000000000338_605,0.66671205,252.63707,252.89536,0.66835034,0.5980667,0.6596673,0.71659875,0.039155714,0.045053646,0.61780834,0.0043415334,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7589,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87199126785426,55.790418941244134]}"
00000000000000000338_606,0.66564715,252.64091,252.86172,0.6653195,0.59618264,0.6603226,0.7174998,0.040302534,0.045708973,0.6169073,0.0034404602,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7589,1.45,7.13,0.91,11290,655,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87246960663134,55.790423328770686]}"
00000000000000000338_607,0.6639269,252.6486,252.8365,0.6659748,0.59536344,0.65999496,0.7144689,0.041039776,0.045217477,0.61576045,0.003194713,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87294794554086,55.790427714436746]}"
00000000000000000338_608,0.66212475,252.64476,252.8239,0.66474605,0.59372514,0.65680027,0.7138136,0.040875945,0.045299392,0.6149413,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8734262845827,55.79043209824231]}"
00000000000000000338_609,0.66007686,252.62167,252.81549,0.6627801,0.5928241,0.6556534,0.714387,0.041449353,0.046200465,0.6133849,0.004423449,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11291,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87390462375684,55.790436480187395]}"
00000000000000000338_610,0.66163325,252.56393,252.81128,0.6634354,0.59364325,0.65688217,0.71504235,0.042186595,0.04669196,0.6148594,0.0045872806,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11292,654,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87438296306323,55.79044086027199]}"
00000000000000000338_611,0.6632716,252.43675,252.79025,0.6663025,0.5970837,0.66146946,0.7199573,0.043005753,0.0489856,0.6178903,0.0039319545,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87486130250178,55.79044523849609]}"
00000000000000000338_612,0.6699887,252.28229,252.68924,0.67129934,0.60142523,0.6622886,0.7184828,0.04308767,0.048903685,0.62182224,0.0041777017,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11292,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87533964207246,55.7904496148597]}"
00000000000000000338_613,0.67285573,252.174,252.53328,0.67482173,0.6029816,0.6649918,0.71668065,0.04194085,0.04652813,0.62542653,0.0043415334,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87581798177521,55.79045398936282]}"
00000000000000000338_614,0.6756409,252.11978,252.38551,0.6766239,0.6047019,0.6663025,0.7152881,0.041613188,0.046364296,0.6264914,0.0033585445,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11293,653,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87629632160998,55.79045836200544]}"
00000000000000000338_615,0.6776888,252.05779,252.2925,0.6785079,0.6038827,0.6659748,0.71102846,0.04038445,0.045053646,0.62690103,0.0038500389,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87677466157672,55.79046273278757]}"
00000000000000000338_616,0.6789994,251.99573,252.2248,0.6787537,0.6033912,0.66163325,0.703738,0.04022062,0.044316404,0.62288713,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87725300167533,55.7904671017092]}"
00000000000000000338_617,0.6795728,251.92975,252.18668,0.6772792,0.602572,0.66155136,0.70087093,0.040548284,0.044725984,0.6225595,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11294,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87773134190579,55.79047146877033]}"
00000000000000000338_618,0.6780983,251.86371,252.16974,0.678426,0.6023263,0.661879,0.70037943,0.041285522,0.045217477,0.62190413,0.0034404602,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,652,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87820968226804,55.79047583397096]}"
00000000000000000338_619,0.6783441,251.80928,252.2248,0.6785079,0.6027359,0.66253436,0.7011986,0.041858934,0.045545142,0.62124884,0.003276629,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.878688022762,55.79048019731109]}"
00000000000000000338_620,0.6780983,251.77039,252.32632,0.6762143,0.6019986,0.6629439,0.7029188,0.041531272,0.045545142,0.6215765,0.0036862073,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11295,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87916636338767,55.79048455879072]}"
00000000000000000338_621,0.6778526,251.7626,252.41086,0.6762962,0.6022444,0.6617152,0.7024273,0.041858934,0.045299392,0.62288713,0.0034404602,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11296,651,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87964470414494,55.79048891840986]}"
00000000000000000338_622,0.6791632,251.82095,252.41086,0.6773611,0.6015071,0.66048646,0.7020177,0.041858934,0.045708973,0.622068,0.0034404602,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11296,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88012304503378,55.79049327616848]}"
00000000000000000338_623,0.6776068,251.91422,252.35593,0.6761324,0.6001146,0.65958536,0.69988793,0.041695103,0.04579089,0.61985624,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88060138605412,55.790497632066604]}"
00000000000000000338_624,0.67588663,252.03064,252.32632,0.6758047,0.6006061,0.65942156,0.6985773,0.042350426,0.045381308,0.6210031,0.0045053647,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16814,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88107972720591,55.790501986104225]}"
00000000000000000338_625,0.6750675,252.18947,252.37283,0.6752313,0.6005241,0.6602407,0.6994783,0.04267809,0.045545142,0.6200201,0.0041777017,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11297,650,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.8815580684891,55.79050633828133]}"
00000000000000000338_626,0.671627,252.3557,252.4531,0.67121744,0.59929544,0.66048646,0.7080795,0.041695103,0.045872804,0.6178903,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88203640990362,55.790510688597934]}"
00000000000000000338_627,0.66720355,252.49458,252.5375,0.66966105,0.59741133,0.6598311,0.71299446,0.04079403,0.04611855,0.61780834,0.0043415334,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88251475144943,55.79051503705403]}"
00000000000000000338_628,0.67080784,252.59088,252.61761,0.6726919,0.59773904,0.6602407,0.70996356,0.04079403,0.045708973,0.61715305,0.0039319545,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11298,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88299309312646,55.79051938364962]}"
00000000000000000338_629,0.665811,252.67169,252.70609,0.6680227,0.59724754,0.66040456,0.71414125,0.041367438,0.04628238,0.61510515,0.0045872806,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11299,649,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88347143493468,55.79052372838469]}"
00000000000000000338_630,0.6611418,252.74472,252.81128,0.66245246,0.5950358,0.65737367,0.7160253,0.042596176,0.047920696,0.61354876,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11299,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88394977687399,55.79052807125926]}"
00000000000000000338_631,0.6607322,252.80232,252.94156,0.661879,0.59315175,0.65598106,0.7143051,0.042186595,0.047756866,0.61346686,0.0048330277,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11300,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88442811894436,55.79053241227331]}"
00000000000000000338_632,0.6601588,252.82152,253.06744,0.6626982,0.59257835,0.65647256,0.7122572,0.042022765,0.046937708,0.6149413,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11300,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88490646114575,55.79053675142684]}"
00000000000000000338_633,0.6582747,252.80617,253.1429,0.6617971,0.5930698,0.6566364,0.71463275,0.043005753,0.047347285,0.61551476,0.004914943,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11300,648,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88538480347806,55.79054108871986]}"
00000000000000000338_634,0.6596673,252.81,253.1806,0.66212475,0.5924964,0.65491617,0.7169264,0.043333415,0.049477097,0.61469555,0.005078775,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11301,647,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88586314594127,55.79054542415236]}"
00000000000000000338_635,0.6612237,252.85605,253.1764,0.66359925,0.5956092,0.6575375,0.7189743,0.04226851,0.04800261,0.6173169,0.0051606903,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11301,647,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88634148853532,55.79054975772436]}"
00000000000000000338_636,0.6116647,252.91742,253.10938,0.6033093,0.53351706,0.59118575,0.6556534,0.054310124,0.053327136,0.4877262,0.0028670502,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11301,647,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88681983126014,55.790554089435815]}"
00000000000000000338_637,0.4262894,252.94041,252.96255,0.39327738,0.3188979,0.34355453,0.43063095,0.07577204,0.05971656,0.2891625,0.0033585445,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16815,7588,1.45,7.13,0.91,11302,647,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88729817411568,55.79055841928677]}"
00000000000000000338_638,0.43800336,253.21965,253.4023,0.4142478,0.34330878,0.38254642,0.45807272,0.085438095,0.06602407,0.48944643,0.0036042917,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11287,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86769404344268,55.79010986487471]}"
00000000000000000338_639,0.6540151,253.11649,253.35216,0.6561449,0.5887283,0.64844483,0.705622,0.045381308,0.050542,0.61559665,0.0039319545,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11287,657,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86817237772442,55.79011426910128]}"
00000000000000000338_640,0.6611418,253.00171,253.26433,0.66318965,0.59569114,0.6565545,0.71610725,0.041367438,0.046773877,0.6149413,0.005078775,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11287,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86865071213907,55.7901186714674]}"
00000000000000000338_641,0.66458225,252.92508,253.16385,0.664828,0.59577304,0.65843856,0.71774554,0.040548284,0.04513556,0.6173988,0.0057341005,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86912904668658,55.79012307197306]}"
00000000000000000338_642,0.663845,252.86372,253.05907,0.66720355,0.5960188,0.6598311,0.71537,0.041531272,0.04439832,0.6199382,0.0043415334,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11288,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.86960738136686,55.790127470618266]}"
00000000000000000338_643,0.663845,252.80617,252.95836,0.66810465,0.59642833,0.6612237,0.7179913,0.04079403,0.04513556,0.6175626,0.0040138704,Europe,Russia,2.0,0.148,75,0,161356,1.92,,1,SWBD,55.793112,73.884267,30048,0,303.8,16813,7589,1.45,7.13,0.91,11289,656,0.0,3,3.88,237.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87008571617989,55.790131867403005]}"
