system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000339_271,0.7731966,247.27246,248.92937,0.7687191,0.684326,0.74995875,0.7843054,0.100262776,0.10649732,0.7062036,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36516215867591,55.78996846339398]}"
00000000000000000339_272,0.7741601,247.27246,248.94695,0.7681523,0.68398595,0.7493353,0.78260505,0.09935593,0.10559047,0.70733714,0.013489282,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3656397589442,55.78995537722237]}"
00000000000000000339_273,0.7730265,247.26833,248.99529,0.76741546,0.6836459,0.751149,0.7840787,0.10003606,0.106837384,0.7042199,0.014622835,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6629,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36611735881806,55.789942289197775]}"
00000000000000000339_274,0.772063,247.26006,249.01724,0.76594186,0.6840993,0.7505822,0.78266174,0.09935593,0.10615725,0.70529675,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6629,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36659495829747,55.789929199320206]}"
00000000000000000339_275,0.7721764,247.2063,248.90738,0.7662252,0.6835892,0.74842846,0.784192,0.09992271,0.10644064,0.70427656,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36707255738236,55.78991610758965]}"
00000000000000000339_276,0.77092946,247.06136,248.74892,0.7663386,0.6823423,0.7487118,0.7843054,0.09986603,0.10740416,0.7042199,0.01354596,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6631,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3675501560727,55.78990301400612]}"
00000000000000000339_277,0.77336663,246.84547,248.56367,0.76650864,0.6828524,0.74950534,0.7841354,0.099695995,0.107007414,0.7056368,0.01473619,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6631,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36802775436838,55.78988991856963]}"
00000000000000000339_278,0.7711562,246.59976,248.36919,0.76701874,0.68302244,0.7493353,0.783852,0.099072546,0.10593054,0.70399314,0.013829348,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6632,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3685053522694,55.78987682128016]}"
00000000000000000339_279,0.77223307,246.3574,248.19643,0.76667863,0.68296576,0.74899524,0.7843054,0.098222375,0.105647154,0.7037098,0.013999381,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6633,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36898294977567,55.78986372213773]}"
00000000000000000339_280,0.7724031,246.11423,248.01888,0.76616853,0.6822856,0.749392,0.7847021,0.098222375,0.10615725,0.7041065,0.013375927,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6634,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36946054688715,55.789850621142335]}"
00000000000000000339_281,0.77194965,245.88707,247.83203,0.7663953,0.68194556,0.74916524,0.7852689,0.099525966,0.10621393,0.7050134,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6634,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3699381436038,55.789837518293986]}"
00000000000000000339_282,0.77194965,245.71834,247.64032,0.7657718,0.6817188,0.7493353,0.7843054,0.098959185,0.10644064,0.70331305,0.014452802,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6635,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37041573992553,55.78982441359268]}"
00000000000000000339_283,0.77081615,245.59154,247.47502,0.7653751,0.6821723,0.7501288,0.7850422,0.09912922,0.10666735,0.70450324,0.015189612,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6636,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37089333585232,55.78981130703843]}"
00000000000000000339_284,0.63297606,246.20656,248.12988,0.6192601,0.5424619,0.59755254,0.6440282,0.109841295,0.10457028,0.61217535,0.013659315,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6608,207,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35272127452232,55.79003895754419]}"
00000000000000000339_285,0.6995723,245.97128,247.96999,0.69260097,0.61398906,0.67950845,0.7259274,0.106724024,0.10678071,0.67871493,0.013999381,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6609,207,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3531988817445,55.79002591968226]}"
00000000000000000339_286,0.7574402,245.80698,247.84094,0.7518291,0.6696465,0.735676,0.77143955,0.10082955,0.10649732,0.6940746,0.014452802,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6610,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35367648857374,55.79001287996728]}"
00000000000000000339_287,0.7668487,245.70567,247.62247,0.7595373,0.67661786,0.74128705,0.77625716,0.097145505,0.10542044,0.699799,0.014339447,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6611,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35415409500996,55.789999838399254]}"
00000000000000000339_288,0.7695692,245.61269,247.40791,0.7642982,0.6810954,0.7452545,0.78294516,0.09708883,0.10530709,0.70473,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6611,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35463170105311,55.78998679497817]}"
00000000000000000339_289,0.77177966,245.54076,247.31387,0.7653751,0.6822289,0.74842846,0.7866859,0.097145505,0.105647154,0.7045599,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6612,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35510930670316,55.78997374970405]}"
00000000000000000339_290,0.77336663,245.45604,247.41238,0.76594186,0.68302244,0.7483151,0.78679925,0.09771228,0.10576051,0.7052401,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6613,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35558691196002,55.789960702576906]}"
00000000000000000339_291,0.771893,245.51959,247.5376,0.7675855,0.6833625,0.7492219,0.7861191,0.09720218,0.10519373,0.7046733,0.013999381,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35606451682364,55.78994765359671]}"
00000000000000000339_292,0.77279985,245.6761,247.67603,0.7673588,0.68353254,0.75097895,0.78781945,0.09754225,0.10508037,0.70382315,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35654212129398,55.789934602763495]}"
00000000000000000339_293,0.7735366,245.85336,247.83649,0.7670754,0.6836459,0.7513757,0.78691256,0.09844909,0.10598721,0.70382315,0.0142827695,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6615,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35701972537098,55.789921550077246]}"
00000000000000000339_294,0.7734233,246.0638,247.99666,0.76667863,0.6835892,0.74967533,0.7863458,0.098335735,0.10593054,0.70626026,0.014339447,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35749732905457,55.78990849553798]}"
00000000000000000339_295,0.77348,246.2904,248.15207,0.7673588,0.6843827,0.74950534,0.7862325,0.097768955,0.10508037,0.70677036,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35797493234472,55.78989543914568]}"
00000000000000000339_296,0.77427346,246.49123,248.30722,0.7681523,0.68392926,0.7498454,0.7857224,0.097145505,0.105363764,0.70478666,0.014339447,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35845253524136,55.789882380900366]}"
00000000000000000339_297,0.77382004,246.64146,248.46649,0.7675855,0.6846661,0.7498454,0.7865725,0.09856244,0.10587386,0.7042199,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6618,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35893013774442,55.78986932080203]}"
00000000000000000339_298,0.7739901,246.80804,248.6387,0.7680389,0.68398595,0.74990207,0.78645915,0.09941261,0.1050237,0.7051267,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35940773985388,55.789856258850705]}"
00000000000000000339_299,0.7740468,246.97011,248.80617,0.76888907,0.6837593,0.7506389,0.78600574,0.09827906,0.10485367,0.7049,0.013942704,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35988534156965,55.78984319504635]}"
00000000000000000339_300,0.7745002,247.1525,248.93376,0.7691725,0.68398595,0.7517158,0.7853823,0.09793899,0.104910344,0.70631695,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3603629428917,55.789830129388996]}"
00000000000000000339_301,0.7741034,247.28072,249.01285,0.76849234,0.68443936,0.7513757,0.7870826,0.09912922,0.10598721,0.7071671,0.014962901,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36084054381996,55.789817061878644]}"
00000000000000000339_302,0.7741034,247.3592,249.06993,0.76951253,0.6838726,0.7502421,0.7861758,0.099072546,0.10547712,0.7051267,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36131814435437,55.78980399251529]}"
00000000000000000339_303,0.7740468,247.43347,249.14014,0.7687757,0.684156,0.7507522,0.78691256,0.0991859,0.10559047,0.70507,0.015359645,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36179574449488,55.78979092129894]}"
00000000000000000339_304,0.7731399,247.51591,249.21904,0.7678122,0.68353254,0.7513757,0.78730935,0.099809356,0.10598721,0.7049567,0.015643032,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36227334424147,55.7897778482296]}"
00000000000000000339_305,0.7712129,247.57767,249.28473,0.76747215,0.6826257,0.7501288,0.7855523,0.09946929,0.10649732,0.7045599,0.015076256,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6624,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36275094359402,55.78976477330726]}"
00000000000000000339_306,0.77126956,247.62704,249.34163,0.7663386,0.6826824,0.74848515,0.78300184,0.098789155,0.105363764,0.70473,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36322854255252,55.78975169653195]}"
00000000000000000339_307,0.7729699,247.63527,249.31537,0.76747215,0.68353254,0.74899524,0.78243506,0.09884583,0.10508037,0.70484334,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36370614111691,55.78973861790365]}"
00000000000000000339_308,0.7730832,247.60237,249.23218,0.76798224,0.6833625,0.74916524,0.78362525,0.09963932,0.1060439,0.7049567,0.0142827695,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36418373928711,55.78972553742237]}"
00000000000000000339_309,0.77183634,247.54062,249.12697,0.7671887,0.6826257,0.74910855,0.78402203,0.09975267,0.10695074,0.7049,0.014906224,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36466133706308,55.78971245508812]}"
00000000000000000339_310,0.7740468,247.48294,249.0436,0.7672454,0.6835892,0.7492219,0.7843621,0.10054616,0.106553994,0.70507,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36513893444477,55.7896993709009]}"
00000000000000000339_311,0.7746702,247.43347,249.02603,0.7667353,0.6840993,0.7493353,0.783852,0.1009429,0.107007414,0.7054101,0.014339447,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36561653143214,55.7896862848607]}"
00000000000000000339_312,0.77376336,247.38809,249.05237,0.7663386,0.6830791,0.749562,0.7841354,0.1009429,0.10836768,0.7043899,0.014452802,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6629,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36609412802508,55.78967319696754]}"
00000000000000000339_313,0.772063,247.34268,249.05237,0.7671887,0.68353254,0.7508656,0.78447545,0.10009274,0.10678071,0.70660037,0.014622835,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3665717242236,55.78966010722142]}"
00000000000000000339_314,0.7724598,247.28899,248.99529,0.76696205,0.6836459,0.7506389,0.7852123,0.09946929,0.1060439,0.7054101,0.0142827695,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3670493200276,55.789647015622336]}"
00000000000000000339_315,0.772063,247.18147,248.88979,0.76701874,0.682739,0.74944866,0.7853823,0.099809356,0.107007414,0.7051267,0.013829348,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6631,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36752691543704,55.7896339221703]}"
00000000000000000339_316,0.7724598,247.00745,248.68282,0.76701874,0.68296576,0.74995875,0.78492886,0.09963932,0.106383964,0.7041632,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6632,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36800451045187,55.78962082686531]}"
00000000000000000339_317,0.7734233,246.78725,248.50627,0.7667353,0.6833058,0.749562,0.7828885,0.098959185,0.10513705,0.7041065,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6632,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36848210507202,55.78960772970737]}"
00000000000000000339_318,0.77228975,246.54552,248.34264,0.7663386,0.6832491,0.747805,0.7847021,0.09901586,0.10598721,0.70382315,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6633,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36895969929743,55.789594630696485]}"
00000000000000000339_319,0.77177966,246.29878,248.16539,0.7665653,0.68302244,0.74746495,0.78679925,0.09941261,0.10661067,0.7040498,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6634,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36943729312807,55.78958152983266]}"
00000000000000000339_320,0.7701927,246.0512,247.98776,0.76565844,0.68154883,0.7477483,0.7843621,0.09941261,0.10666735,0.70076257,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6634,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36991488656388,55.789568427115896]}"
00000000000000000339_321,0.7701927,245.81963,247.78749,0.76560175,0.6810954,0.74842846,0.7833419,0.099072546,0.10649732,0.70382315,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6635,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37039247960479,55.789555322546185]}"
00000000000000000339_322,0.77047604,245.63806,247.55548,0.76565844,0.6813221,0.74769163,0.7841354,0.09935593,0.106383964,0.70336974,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6636,217,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37087007225075,55.78954221612355]}"
00000000000000000339_323,0.7264375,246.047,247.98332,0.72326356,0.6438015,0.7127782,0.7542096,0.10468363,0.10734748,0.6832491,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6609,207,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35269813599119,55.78976986162258]}"
00000000000000000339_324,0.7576669,245.80275,247.76967,0.75279266,0.6694198,0.7327287,0.7710428,0.09929925,0.106100574,0.69520813,0.015473,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6609,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35317573993228,55.78975682389159]}"
00000000000000000339_325,0.76741546,245.63383,247.60907,0.7594806,0.67718464,0.74332744,0.7775041,0.097032145,0.104910344,0.6992889,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6610,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35365334348042,55.789743784307554]}"
00000000000000000339_326,0.7705327,245.54076,247.43924,0.7624845,0.6793384,0.74559456,0.7807914,0.09771228,0.10508037,0.7021228,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6611,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35413094663556,55.789730742870496]}"
00000000000000000339_327,0.7716096,245.50264,247.31834,0.7642415,0.6817755,0.74763495,0.78339857,0.09737221,0.104910344,0.7030863,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6612,208,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35460854939764,55.78971769958041]}"
