system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
0000000000000000032b_521,0.6950661,239.9472,240.89607,0.68693197,0.59490514,0.66978663,0.75551355,0.13301632,0.14290482,0.6173935,0.0058214576,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6793,661,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19087598430313,60.03693194473341]}"
0000000000000000032b_522,0.69570404,240.05722,240.90092,0.6884472,0.5949849,0.6694676,0.75742745,0.1322986,0.1425061,0.6198656,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6793,661,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19141438044215,60.036935239200304]}"
0000000000000000032b_523,0.69658124,240.07555,240.8767,0.6882079,0.5950646,0.6714613,0.75774646,0.1333353,0.14298457,0.61922765,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6793,661,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19195277670619,60.036938531474576]}"
0000000000000000032b_524,0.69761795,240.05722,240.84274,0.6894839,0.5964203,0.67313594,0.7591021,0.1331758,0.14362253,0.6200251,0.0068581556,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16528,7524,1.88,9.72,3.88,-6793,661,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19249117309516,60.036941821556205]}"
0000000000000000032b_525,0.697299,240.03432,240.83304,0.6893244,0.5948254,0.6720195,0.75710845,0.13301632,0.14402127,0.6188289,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,662,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.193029569609,60.03694510944519]}"
0000000000000000032b_526,0.6962623,240.02516,240.8476,0.6886067,0.59426713,0.6710625,0.7576667,0.1334948,0.14402127,0.61787194,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,662,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19356796624761,60.03694839514155]}"
0000000000000000032b_527,0.6965015,240.06181,240.8767,0.6881282,0.59426713,0.66962713,0.75655025,0.13421251,0.14330356,0.6179517,0.0058214576,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,662,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19410636301092,60.03695167864525]}"
0000000000000000032b_528,0.69698,240.13506,240.91547,0.6898028,0.59370893,0.670903,0.7570287,0.13397327,0.14370228,0.61978585,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,662,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19464475989882,60.03695495995633]}"
0000000000000000032b_529,0.69658124,240.20364,240.9736,0.6894839,0.59474564,0.6708233,0.75607175,0.1326176,0.14330356,0.61890864,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19518315691126,60.036958239074764]}"
0000000000000000032b_530,0.6978572,240.21736,241.04138,0.6900421,0.59474564,0.6704246,0.75599205,0.13341504,0.14314406,0.61890864,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19572155404815,60.036961516000545]}"
0000000000000000032b_531,0.6973787,240.15793,241.09459,0.6887662,0.5943469,0.67122203,0.75758696,0.13365428,0.1433833,0.6201846,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19625995130937,60.03696479073369]}"
0000000000000000032b_532,0.69642174,240.05722,241.12842,0.6881282,0.59370893,0.6709828,0.75846416,0.13341504,0.1433833,0.61835045,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,663,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19679834869488,60.036968063274195]}"
0000000000000000032b_533,0.6950661,239.97473,241.04622,0.6870117,0.5936292,0.6691486,0.756949,0.13357455,0.1433833,0.61627704,0.0062999334,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1973367462046,60.03697133362204]}"
0000000000000000032b_534,0.69131804,239.97014,240.89607,0.68709147,0.5918748,0.6660386,0.74937314,0.13373403,0.1421871,0.6151606,0.0059809494,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19787514383842,60.03697460177725]}"
0000000000000000032b_535,0.69570404,240.02057,240.79422,0.6870117,0.59370893,0.667793,0.75519454,0.1333353,0.14274533,0.6194669,0.0058214576,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19841354159624,60.036977867739814]}"
0000000000000000032b_536,0.6962623,240.07555,240.80392,0.6883674,0.59386843,0.6695474,0.75599205,0.13205937,0.14178838,0.61595803,0.0055024736,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,664,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19895193947802,60.03698113150972]}"
0000000000000000032b_537,0.6956243,240.09843,240.82819,0.68549657,0.5937887,0.6682714,0.75758696,0.1334948,0.14314406,0.61659604,0.004625268,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16529,7524,1.88,9.72,3.88,-6793,665,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.19949033748367,60.03698439308698]}"
0000000000000000032b_538,0.48445693,240.68643,241.87408,0.45534962,0.3728125,0.39777303,0.5477752,0.09768885,0.09338256,0.44514215,0.0032695858,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30304,0,727.3,16525,7524,1.88,9.72,3.88,-6794,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15481061310452,60.03643687363206]}"
0000000000000000032b_539,0.57744074,240.72726,241.8214,0.56779146,0.4918733,0.5510448,0.7160393,0.1331758,0.13612641,0.5925925,0.0051834895,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30304,0,727.3,16525,7524,1.88,9.72,3.88,-6794,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15534899629552,60.036440314966015]}"
0000000000000000032b_540,0.6669955,240.759,241.77347,0.6468995,0.58174706,0.6504083,0.7778424,0.14553644,0.15614265,0.6123695,0.004944252,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,644,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15588737961711,60.03644375410743]}"
0000000000000000032b_541,0.681589,240.7726,241.62471,0.6714613,0.58557487,0.6670752,0.7685919,0.14274533,0.15231484,0.60662776,0.0062201875,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15642576306922,60.03644719105629]}"
0000000000000000032b_542,0.6795156,240.70457,241.42271,0.6735347,0.5808698,0.6597386,0.75599205,0.13756184,0.14816806,0.6058303,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15696414665176,60.03645062581262]}"
0000000000000000032b_543,0.6807118,240.56833,241.32152,0.6737739,0.58246475,0.65981835,0.75639075,0.13301632,0.14442,0.6099771,0.0047847596,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15750253036464,60.036454058376385]}"
0000000000000000032b_544,0.6831839,240.44547,241.35045,0.6745714,0.5863723,0.66141325,0.75886285,0.1314214,0.1423466,0.6121302,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,645,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15804091420777,60.03645748874762]}"
0000000000000000032b_545,0.68222696,240.42268,241.39381,0.67473084,0.5860533,0.6638854,0.76069707,0.13269733,0.14258584,0.6116518,0.0059012035,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15857929818108,60.036460916926295]}"
0000000000000000032b_546,0.6836624,240.48645,241.42752,0.67473084,0.5860533,0.6632474,0.7579059,0.13006571,0.14011371,0.6099771,0.0062201875,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1591176822845,60.03646434291244]}"
0000000000000000032b_547,0.68310416,240.56833,241.43234,0.67369413,0.5831027,0.66029686,0.75391865,0.12783283,0.13931625,0.6090999,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.15965606651794,60.03646776670602]}"
0000000000000000032b_548,0.68031305,240.61832,241.42271,0.672179,0.58230525,0.65965885,0.7512073,0.12799232,0.13724285,0.6077442,0.0043860297,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,646,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16019445088129,60.036471188307054]}"
0000000000000000032b_549,0.68150926,240.5956,241.40344,0.672498,0.58366096,0.65965885,0.74993134,0.12767334,0.13660489,0.6093391,0.0039872997,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1607328353745,60.036474607715526]}"
0000000000000000032b_550,0.681589,240.50465,241.36972,0.67369413,0.582066,0.6603766,0.7517655,0.12647715,0.13684413,0.6049531,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16127121999746,60.03647802493145]}"
0000000000000000032b_551,0.68063205,240.368,241.33116,0.67193973,0.5810293,0.6572665,0.74817693,0.12544045,0.13604666,0.6067075,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16525,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1618096047501,60.03648143995483]}"
0000000000000000032b_552,0.67975485,240.28131,241.29259,0.6733752,0.58174706,0.656788,0.7468212,0.12528096,0.13485047,0.60678726,0.0044657756,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,647,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16234798963235,60.036484852785634]}"
0000000000000000032b_553,0.68214726,240.29956,241.24916,0.67489034,0.5834217,0.6598981,0.7514465,0.12504172,0.13612641,0.60838217,0.004306284,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1628863746441,60.036488263423905]}"
0000000000000000032b_554,0.6833434,240.35887,241.19606,0.6735347,0.58421916,0.65997785,0.75025034,0.1255202,0.13620616,0.6082227,0.003907554,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16342475978529,60.036491671869605]}"
0000000000000000032b_555,0.6838219,240.39536,241.2202,0.67369413,0.582704,0.65926015,0.74817693,0.12607841,0.13572769,0.60870117,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16396314505582,60.03649507812275]}"
0000000000000000032b_556,0.68374217,240.36343,241.29741,0.6770435,0.58509636,0.6606158,0.75447685,0.12575944,0.13660489,0.6099771,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,648,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16450153045561,60.03649848218334]}"
0000000000000000032b_557,0.68302447,240.295,241.35045,0.6737739,0.58453816,0.6590209,0.75080854,0.12783283,0.1381998,0.6106151,0.0050239977,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,649,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16503991598458,60.036501884051354]}"
0000000000000000032b_558,0.68430036,240.22192,241.32152,0.6745714,0.58405966,0.65981835,0.7538389,0.12823156,0.13827956,0.6113328,0.0045455215,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,649,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16557830164267,60.03650528372682]}"
0000000000000000032b_559,0.68270546,240.17622,241.29259,0.672179,0.58525586,0.66101456,0.75359964,0.1284708,0.13915676,0.6083025,0.0040670456,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,649,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16611668742975,60.03650868120972]}"
0000000000000000032b_560,0.6803928,240.20364,241.28777,0.6744119,0.5832622,0.6584627,0.7523237,0.13197961,0.14099091,0.6079037,0.0040670456,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,649,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16665507334577,60.03651207650005]}"
0000000000000000032b_561,0.681589,240.30414,241.30223,0.6739334,0.58246475,0.65718675,0.7476187,0.13150114,0.14051244,0.6059898,0.0048645055,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,650,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16719345939063,60.03651546959784]}"
0000000000000000032b_562,0.6835029,240.40903,241.35045,0.6732157,0.582385,0.65630955,0.7484162,0.12982649,0.13907701,0.60766447,0.0039872997,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,650,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16773184556426,60.03651886050303]}"
0000000000000000032b_563,0.67831945,240.42268,241.43234,0.6717802,0.5822255,0.65646905,0.74745923,0.12934801,0.13859853,0.6074252,0.0047847596,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,650,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16827023186657,60.03652224921568]}"
0000000000000000032b_564,0.67903715,240.37256,241.44197,0.6720195,0.58262426,0.656788,0.74937314,0.12695563,0.1364454,0.6063088,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,650,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16880861829748,60.03652563573575]}"
0000000000000000032b_565,0.68270546,240.295,241.4179,0.67257774,0.582385,0.6584627,0.7475389,0.123287305,0.13397327,0.6084619,0.005661966,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,651,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1693470048569,60.036529020063256]}"
0000000000000000032b_566,0.68270546,240.2402,241.29741,0.67209923,0.5822255,0.6588614,0.74873513,0.12400502,0.13381378,0.6077442,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,651,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16988539154477,60.03653240219818]}"
0000000000000000032b_567,0.6820675,240.24477,241.10425,0.6733752,0.5827837,0.6590209,0.7504098,0.12671639,0.13660489,0.60750496,0.005661966,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,651,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17042377836097,60.03653578214054]}"
0000000000000000032b_568,0.68111056,240.27217,240.95908,0.6744119,0.5831027,0.66029686,0.74889463,0.1272746,0.13724285,0.60782397,0.005342982,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,651,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17096216530543,60.03653915989034]}"
0000000000000000032b_569,0.67959535,240.29956,240.91061,0.6737739,0.58246475,0.6576652,0.7449073,0.1314214,0.14083143,0.6061493,0.0055024736,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,652,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17150055237809,60.036542535447545]}"
0000000000000000032b_570,0.67831945,240.30414,240.98329,0.67401314,0.58366096,0.65702724,0.746263,0.12775308,0.13875803,0.6098974,0.0055822195,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16526,7524,1.88,9.72,3.88,-6794,652,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17203893957884,60.0365459088122]}"
0000000000000000032b_571,0.68111056,240.27675,241.1236,0.67449164,0.58525586,0.6612538,0.74961233,0.12647715,0.13493022,0.60854167,0.0051037436,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16527,7524,1.88,9.72,3.88,-6794,652,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17257732690761,60.036549279984264]}"
0000000000000000032b_572,0.68342316,240.2539,241.19606,0.67433214,0.58493686,0.66189176,0.75025034,0.123925276,0.13469099,0.6091797,0.004226538,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16527,7524,1.88,9.72,3.88,-6794,652,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17311571436431,60.03655264896375]}"
0000000000000000032b_573,0.68461937,240.2539,241.18158,0.6749701,0.58629256,0.6613335,0.7510478,0.12567969,0.13612641,0.6091797,0.004625268,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16527,7524,1.88,9.72,3.88,-6794,653,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17365410194886,60.03655601575067]}"
0000000000000000032b_574,0.6850978,240.295,241.15259,0.67504984,0.58557487,0.66029686,0.7494528,0.12647715,0.13612641,0.6070265,0.0052632354,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16527,7524,1.88,9.72,3.88,-6794,653,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17419248966117,60.036559380345004]}"
0000000000000000032b_575,0.68286496,240.39536,241.14775,0.67449164,0.5835812,0.6588614,0.7479377,0.12711512,0.13652514,0.6093391,0.005661966,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16527,7524,1.88,9.72,3.88,-6794,653,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17473087750116,60.03656274274677]}"
0000000000000000032b_576,0.68182826,240.51375,241.16708,0.67624605,0.5841394,0.65894115,0.7484162,0.12735435,0.13716312,0.6089404,0.0047050137,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16527,7524,1.88,9.72,3.88,-6794,653,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17526926546877,60.03656610295593]}"
0000000000000000032b_577,0.68461937,240.5865,241.21056,0.67552835,0.58509636,0.6602171,0.7489744,0.12544045,0.1362859,0.60941887,0.0051037436,Europe,Russia,7.2,0.242,41,0,156812,2.12,,1,MODIS,60.038479,68.194792,30048,0,727.3,16527,7524,1.88,9.72,3.88,-6794,654,0.0,3,15.21,50.9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.17580765356388,60.03656946097254]}"
