system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
000000000000000003a1_424,0.18518062,309.39697,308.40646,0.17679548,0.17432927,0.181106,0.20360216,0.19749025,0.15376318,0.17482251,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35710463663943,28.281157737757855]}"
000000000000000003a1_425,0.18187803,308.6146,307.8995,0.17276375,0.17053343,0.17583044,0.19686833,0.19052051,0.14713655,0.170705,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35741054664675,28.28115693771908]}"
000000000000000003a1_426,0.18123467,307.93954,307.5162,0.17246352,0.17025465,0.17527287,0.19594619,0.1880543,0.14499202,0.17049055,0.0022088713,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35771645664155,28.281156136995282]}"
000000000000000003a1_427,0.18147057,307.6271,307.3046,0.17199172,0.16868913,0.1725493,0.19223614,0.1833792,0.14057428,0.16896793,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35802236662383,28.281155335586458]}"
000000000000000003a1_428,0.18119177,307.60507,307.20782,0.17233485,0.17004019,0.17428638,0.19313684,0.18046264,0.13602787,0.17141269,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35832827659357,28.281154533492618]}"
000000000000000003a1_429,0.18837596,307.71518,307.19995,0.1803983,0.17939037,0.1831433,0.20641151,0.17630224,0.12633456,0.18350787,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35863418655076,28.281153730713754]}"
000000000000000003a1_430,0.18996292,307.79,307.2523,0.1831433,0.18811862,0.19088508,0.21863537,0.15402052,0.106390394,0.18696058,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35894009649539,28.281152927249867]}"
000000000000000003a1_431,0.18689623,307.812,307.29935,0.18026963,0.18723936,0.18803285,0.21415329,0.1250264,0.08575996,0.18470882,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35924600642744,28.281152123100963]}"
000000000000000003a1_432,0.18037686,307.75922,307.27844,0.17327844,0.1861242,0.18477315,0.20413831,0.121037565,0.08267183,0.18485893,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35955191634692,28.28115131826703]}"
000000000000000003a1_433,0.17964771,307.68655,307.22614,0.17314976,0.18696058,0.18412979,0.2023798,0.11329579,0.078683,0.18363655,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,599,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3598578262538,28.28115051274808]}"
000000000000000003a1_434,0.173257,307.5654,307.12405,0.16645882,0.18614565,0.17743884,0.18520206,0.09146442,0.06635192,0.17707427,0.0022946526,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,599,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36016373614808,28.28114970654411]}"
000000000000000003a1_435,0.17027609,307.40442,306.98,0.16214831,0.18483749,0.17246352,0.17308544,0.079004675,0.05918917,0.17475817,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,599,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36046964602974,28.28114889965512]}"
000000000000000003a1_436,0.17076933,307.1393,306.75452,0.16334924,0.1861242,0.17263508,0.16841035,0.07720327,0.05813835,0.17587332,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,598,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3607755558988,28.281148092081104]}"
000000000000000003a1_437,0.17081223,306.77393,306.526,0.16392827,0.18704636,0.173257,0.1672523,0.07640979,0.057923894,0.17587332,0.0021016444,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,598,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36108146575519,28.28114728382207]}"
000000000000000003a1_438,0.17096235,306.38968,306.1971,0.16433573,0.18693914,0.17332134,0.16420706,0.07533752,0.05753788,0.17655958,0.0022303166,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,598,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36138737559897,28.281146474878014]}"
000000000000000003a1_439,0.17134836,306.12244,305.89914,0.1644644,0.1875396,0.17405048,0.16418561,0.07508018,0.05702319,0.17681693,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,598,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36169328543006,28.28114566524894]}"
000000000000000003a1_440,0.17029753,305.9462,305.72748,0.16319913,0.1882473,0.17345001,0.16251288,0.07493006,0.056830183,0.17634512,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,597,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3619991952485,28.28114485493484]}"
000000000000000003a1_441,0.16969708,305.8323,305.627,0.16268444,0.18741094,0.1718416,0.16133338,0.07409369,0.056358386,0.17643091,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,597,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36230510505428,28.281144043935726]}"
000000000000000003a1_442,0.16780987,305.8189,305.6085,0.15996088,0.18485893,0.16916093,0.15610072,0.07360045,0.056358386,0.17169149,0.0021016444,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,597,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36261101484735,28.28114323225159]}"
000000000000000003a1_443,0.1670164,305.8077,305.62436,0.15824525,0.18151346,0.16384248,0.15148997,0.07432959,0.05715186,0.16995442,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,597,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36291692462771,28.28114241988243]}"
000000000000000003a1_444,0.16864625,305.83453,305.67197,0.16056135,0.18333632,0.1661157,0.15489978,0.07587366,0.058288466,0.17218474,0.002251762,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36322283439539,28.281141606828253]}"
000000000000000003a1_445,0.17008309,305.89484,305.7988,0.16264156,0.18571675,0.16937539,0.1580737,0.0775035,0.059403624,0.17518708,0.0024018795,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36352874415033,28.281140793089055]}"
000000000000000003a1_446,0.16826023,306.0087,305.99942,0.16006811,0.18335776,0.16708073,0.15562892,0.07563776,0.057773776,0.17001875,0.002316098,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,596,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36383465389254,28.281139978664836]}"
000000000000000003a1_447,0.16615859,306.27838,306.30508,0.15777345,0.18138479,0.1645073,0.15191887,0.07553053,0.05798823,0.17027609,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.364140563622,28.2811391635556]}"
000000000000000003a1_448,0.16718796,306.9911,306.81747,0.15856694,0.18222116,0.16555811,0.15393473,0.07816831,0.06062601,0.17149848,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36444647333872,28.281138347761342]}"
000000000000000003a1_449,0.16776699,308.0252,307.65714,0.1594033,0.18260717,0.16579401,0.15451376,0.08168534,0.06414305,0.17145559,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36475238304267,28.281137531282067]}"
000000000000000003a1_450,0.17471528,309.27307,308.82114,0.16660894,0.18719648,0.17840388,0.1774174,0.12101612,0.09800526,0.17460805,0.0021445353,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,595,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36505829273385,28.281136714117768]}"
000000000000000003a1_451,0.18867621,310.68555,309.90942,0.18232839,0.19957045,0.20467444,0.23727137,0.21812068,0.17728873,0.20032103,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36536420241224,28.281135896268452]}"
000000000000000003a1_452,0.19802637,312.14038,310.97464,0.19525993,0.20510335,0.2149682,0.285695,0.27141237,0.2186997,0.20203666,0.0019729724,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36567011207784,28.281135077734117]}"
000000000000000003a1_453,0.19350141,313.2633,311.89816,0.18859042,0.20195088,0.21123672,0.30222934,0.28708893,0.22590534,0.19581752,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36597602173063,28.28113425851476]}"
000000000000000003a1_454,0.19551727,314.16116,312.65976,0.19069207,0.20681897,0.21975052,0.29401577,0.29285774,0.24003783,0.21730575,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,594,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36628193137061,28.281133438610386]}"
000000000000000003a1_455,0.2006856,314.54416,313.1235,0.19731869,0.20623995,0.22371791,0.27325666,0.27096203,0.22506897,0.19345851,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36658784099775,28.281132618020994]}"
000000000000000003a1_456,0.19298673,314.91772,313.40762,0.1898557,0.19764036,0.22024377,0.28612387,0.29307216,0.23085922,0.2037523,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9963,593,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36689375061206,28.281131796746585]}"
000000000000000003a1_457,0.22391091,315.21332,313.53818,0.22657014,0.24156044,0.26791677,0.3084485,0.31655484,0.2723131,0.25206867,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3776005789414,28.28110262058109]}"
000000000000000003a1_458,0.22987273,314.9969,313.33725,0.23281074,0.25161833,0.2793686,0.32127282,0.3303871,0.28327164,0.26171908,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37790648808638,28.281101774646068]}"
000000000000000003a1_459,0.23555574,314.88437,313.22412,0.24087419,0.26066825,0.29064885,0.33446172,0.3451415,0.29813328,0.27003986,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37821239721814,28.281100928026035]}"
000000000000000003a1_460,0.23669235,314.90314,313.204,0.24231103,0.2631559,0.29332954,0.33827898,0.3531835,0.3055105,0.27019,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37851830633666,28.281100080720986]}"
000000000000000003a1_461,0.23401168,315.01147,313.26688,0.23924434,0.26056102,0.29032716,0.33581278,0.3532264,0.30761212,0.26600814,0.0016941827,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3788242154419,28.281099232730917]}"
000000000000000003a1_462,0.22614123,315.13635,313.37747,0.22955105,0.24885187,0.27816767,0.32208773,0.34822962,0.30480278,0.25224024,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37913012453389,28.281098384055838]}"
000000000000000003a1_463,0.21784188,315.26947,313.48294,0.21919294,0.23724993,0.2648501,0.30761212,0.33750695,0.2972969,0.24349053,0.0018014095,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37943603361259,28.281097534695743]}"
000000000000000003a1_464,0.2210158,315.4045,313.60342,0.22210951,0.24033806,0.2673592,0.31042147,0.33960858,0.29911977,0.25112507,0.0022946526,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37974194267801,28.28109668465063]}"
000000000000000003a1_465,0.22725639,315.5166,313.75137,0.23167413,0.25026727,0.27851078,0.32153016,0.34539884,0.30190766,0.2592743,0.0017799642,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38004785173013,28.28109583392051]}"
000000000000000003a1_466,0.22813566,315.62653,313.8992,0.2327893,0.25041738,0.27816767,0.32140148,0.33576986,0.28940502,0.25174698,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38035376076894,28.281094982505373]}"
000000000000000003a1_467,0.23763594,313.38348,311.959,0.24424112,0.2658366,0.29393,0.34280396,0.3685598,0.32005042,0.2675522,0.0016941827,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35557418692001,28.280890925095527]}"
000000000000000003a1_468,0.23409747,312.59915,311.60873,0.23915857,0.25991768,0.28605956,0.33287475,0.360046,0.31430307,0.2633489,0.0018014095,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35588009621593,28.280890128490846]}"
000000000000000003a1_469,0.2249403,311.76535,310.7167,0.22809276,0.24252549,0.26532188,0.30791235,0.32491854,0.28112713,0.23497672,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3561860054994,28.280889331201145]}"
000000000000000003a1_470,0.20681897,310.95203,309.67798,0.20499612,0.21458219,0.231138,0.26757365,0.2847514,0.23971614,0.21818501,0.0018228549,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35649191477037,28.28088853322643]}"
000000000000000003a1_471,0.19665387,310.1509,308.92722,0.19152844,0.19650376,0.20909218,0.23954459,0.24370497,0.20010658,0.19279371,0.0017156282,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35679782402889,28.280887734566708]}"
000000000000000003a1_472,0.18653168,309.347,308.36493,0.17900436,0.17889713,0.18736804,0.21181574,0.21157984,0.1686248,0.18226404,0.0015011746,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3571037332749,28.280886935221965]}"
000000000000000003a1_473,0.18284307,308.57086,307.8917,0.17379314,0.17246352,0.17863978,0.20070705,0.19459513,0.1515543,0.1713698,0.0022088713,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3574096425084,28.280886135192212]}"
000000000000000003a1_474,0.18097733,307.94614,307.54492,0.1720346,0.16913949,0.17428638,0.19446646,0.18728226,0.1446918,0.16995442,0.0021016444,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35771555172938,28.28088533447744]}"
000000000000000003a1_475,0.1810631,307.66455,307.35162,0.17186305,0.16849613,0.17276375,0.19148555,0.18292885,0.13975936,0.16789566,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35802146093783,28.280884533077653]}"
000000000000000003a1_476,0.1827144,307.69977,307.2889,0.17289242,0.17006165,0.17312832,0.19200024,0.17994794,0.1349556,0.16995442,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35832737013376,28.280883730992855]}"
000000000000000003a1_477,0.18693914,307.93954,307.3673,0.17861834,0.17986217,0.1826715,0.2053178,0.17385747,0.12581988,0.18056986,0.0021445353,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10484,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35863327931713,28.28088292822304]}"
000000000000000003a1_478,0.1887191,308.17007,307.55276,0.1829503,0.18603843,0.18867621,0.21462508,0.16459307,0.115697674,0.18423702,0.0024662155,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35893918848794,28.280882124768215]}"
000000000000000003a1_479,0.18689623,308.33887,307.7458,0.18041974,0.18449436,0.18745382,0.21301667,0.15768768,0.11168739,0.18211393,0.002187426,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35924509764618,28.280881320628374]}"
000000000000000003a1_480,0.18668179,308.4396,307.87347,0.17975494,0.18237127,0.18513772,0.20919941,0.16487187,0.11874291,0.18011951,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,9964,599,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35955100679183,28.28088051580352]}"
