system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
0000000000000000031c_740,0.530645,271.1607,270.67917,0.5338913,0.51409155,0.52219284,0.37040448,0.015559035,0.012692897,0.5185078,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4759,1.52,7.96,2.8,12867,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5385101684037,63.607538474585496]}"
0000000000000000031c_741,0.5308497,271.17615,270.67566,0.53117144,0.51950216,0.52991384,0.38072842,0.016202454,0.013365562,0.51084524,0.0013160838,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4759,1.52,7.96,2.8,12869,246,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53911482499302,63.60753199809528]}"
0000000000000000031c_742,0.5324875,271.21008,270.68265,0.54117364,0.51868325,0.52271926,0.37555182,0.015968483,0.012839128,0.51757187,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4759,1.52,7.96,2.8,12871,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53971948127325,63.60752551906119]}"
0000000000000000031c_743,0.5451512,271.27176,270.68967,0.552258,0.52584857,0.5307912,0.39426947,0.017226074,0.013745764,0.51944363,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4759,1.52,7.96,2.8,12873,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5403241372443,63.60751903748321]}"
0000000000000000031c_744,0.5349442,271.30875,270.68967,0.5398283,0.5130095,0.5140038,0.3699073,0.016173208,0.013453301,0.5115764,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16699,4759,1.52,7.96,2.8,12875,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54092879290603,63.60751255336136]}"
0000000000000000031c_745,0.54237276,271.32416,270.68265,0.54787105,0.5201748,0.52020407,0.37277344,0.016728887,0.013424055,0.5183323,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12877,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54153344825832,63.607506066695635]}"
0000000000000000031c_746,0.5499183,271.32724,270.66867,0.55614775,0.5246495,0.522807,0.37657544,0.016582657,0.0140382275,0.5362603,0.001140606,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12879,245,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54213810330104,63.60749957748602]}"
0000000000000000031c_747,0.56328386,271.32108,270.66165,0.56693965,0.5368745,0.54254824,0.40318957,0.016758135,0.01386275,0.5334819,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12881,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54274275803411,63.60749308573255]}"
0000000000000000031c_748,0.5713266,271.31183,270.66516,0.5795156,0.54620403,0.5521118,0.42272612,0.01845442,0.01567602,0.55486095,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12883,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54334741245735,63.607486591435205]}"
0000000000000000031c_749,0.5828789,271.30258,270.67566,0.59176975,0.55892617,0.5675831,0.44881383,0.020326182,0.017284567,0.5525505,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12885,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54395206657068,63.607480094593996]}"
0000000000000000031c_750,0.5751871,271.29333,270.68265,0.58489686,0.5498013,0.5582535,0.43746626,0.018893113,0.016026976,0.5586922,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12887,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54455672037396,63.60747359520892]}"
0000000000000000031c_751,0.5636641,271.2841,270.68967,0.5772636,0.54085195,0.54576534,0.42100057,0.019419547,0.017460044,0.5401208,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12889,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54516137386707,63.60746709327998]}"
0000000000000000031c_752,0.54520965,271.2841,270.70367,0.54994756,0.53283846,0.5413199,0.3974573,0.017079843,0.01488637,0.5213154,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12891,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54576602704992,63.60746058880719]}"
0000000000000000031c_753,0.50131094,271.2841,270.72467,0.5101141,0.48882276,0.5076574,0.3664562,0.015880745,0.012780636,0.49455506,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12893,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54637067992233,63.60745408179054]}"
0000000000000000031c_754,0.53433,271.29025,270.74216,0.53830755,0.5154077,0.52336264,0.37555182,0.0151203405,0.012605159,0.5173672,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12895,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54697533248422,63.607447572230036]}"
0000000000000000031c_755,0.550357,271.2995,270.73865,0.5579318,0.53555834,0.5401793,0.38441345,0.016465671,0.013394808,0.5378103,0.001813271,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12897,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54757998473548,63.60744106012567]}"
0000000000000000031c_756,0.5467012,271.3149,270.72815,0.55392504,0.5260533,0.52950436,0.38374078,0.01655341,0.013775011,0.52581936,0.0017255321,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12899,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54818463667596,63.60743454547746]}"
0000000000000000031c_757,0.5393896,271.32416,270.71066,0.54532665,0.5183908,0.51944363,0.3828049,0.017313814,0.014857124,0.52903646,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12901,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54878928830554,63.60742802828542]}"
0000000000000000031c_758,0.54673046,271.3334,270.69666,0.5533986,0.5232749,0.52891946,0.3933921,0.016992103,0.014359937,0.51110846,0.001813271,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12903,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54939393962411,63.607421508549514]}"
0000000000000000031c_759,0.5377226,271.3457,270.68616,0.5431624,0.5125708,0.5266675,0.41093984,0.018863868,0.0162317,0.51836157,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12906,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54999859063155,63.60741498626978]}"
0000000000000000031c_760,0.53190255,271.3642,270.68967,0.5382198,0.51394534,0.5312592,0.41509283,0.018776128,0.016260946,0.5193267,0.0012868375,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12908,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55060324132774,63.6074084614462]}"
0000000000000000031c_761,0.5434841,271.38574,270.69666,0.5476371,0.52991384,0.54363036,0.41389373,0.018337434,0.01567602,0.5336574,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12910,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55120789171254,63.60740193407877]}"
0000000000000000031c_762,0.5464088,271.38574,270.71066,0.5501815,0.5185955,0.5288317,0.39099386,0.016611902,0.014740138,0.5208767,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12912,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55181254178585,63.60739540416753]}"
0000000000000000031c_763,0.54225576,271.35803,270.72815,0.5458531,0.51757187,0.51622653,0.35882294,0.01664115,0.014476921,0.5172209,0.0013160838,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12914,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55241719154753,63.607388871712445]}"
0000000000000000031c_764,0.5586922,271.31183,270.74216,0.5653311,0.53029406,0.5198823,0.35765308,0.017196828,0.014418429,0.524708,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12916,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55302184099749,63.607382336713535]}"
0000000000000000031c_765,0.5574346,271.27484,270.74216,0.5592771,0.51672375,0.5043233,0.32843602,0.01766477,0.014623153,0.51181036,9.651281E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12918,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55362649013557,63.6073757991708]}"
0000000000000000031c_766,0.5633716,271.27176,270.70715,0.5661793,0.52078897,0.50944144,0.33952036,0.018278942,0.015705267,0.5217249,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12920,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55423113896167,63.60736925908424]}"
0000000000000000031c_767,0.5695426,271.31183,270.67215,0.57507014,0.53433,0.52342117,0.37031674,0.018337434,0.015793005,0.5276326,0.001140606,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12922,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5548357874757,63.60736271645385]}"
0000000000000000031c_768,0.56737834,271.3642,270.68265,0.56904536,0.5291242,0.52511746,0.38283417,0.018308189,0.015559035,0.5288317,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12925,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55544043567747,63.60735617127964]}"
0000000000000000031c_769,0.5516146,271.37344,270.73514,0.55752236,0.5193559,0.51771814,0.36414576,0.01766477,0.0151203405,0.5178936,8.188966E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12927,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55604508356689,63.60734962356161]}"
0000000000000000031c_770,0.54576534,271.35803,270.77362,0.55456847,0.5214324,0.5233919,0.38037747,0.017869493,0.01576376,0.5279251,9.651281E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4758,1.52,7.96,2.8,12929,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55664973114386,63.60734307329978]}"
0000000000000000031c_771,0.5579318,271.33954,270.8121,0.5639273,0.5392434,0.5458238,0.42345726,0.022344178,0.0205894,0.5408227,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12931,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55725437840825,63.60733652049414]}"
0000000000000000031c_772,0.5579318,271.33032,270.85403,0.56805104,0.53117144,0.5349442,0.40968227,0.023689508,0.021262065,0.52836376,7.3115766E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12933,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55785902535992,63.60732996514467]}"
0000000000000000031c_773,0.5538373,271.3334,270.89948,0.56454146,0.53219503,0.52766186,0.38920984,0.025093332,0.023660263,0.53342336,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12935,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55846367199875,63.6073234072514]}"
0000000000000000031c_774,0.577907,271.35187,270.9623,0.58872813,0.5469937,0.54716915,0.43044713,0.032112446,0.03143978,0.5530769,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12937,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55906831832465,63.607316846814335]}"
0000000000000000031c_775,0.5748654,271.38266,271.0356,0.578258,0.5453851,0.5390972,0.39777902,0.03708432,0.034890845,0.5454144,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12939,238,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55967296433747,63.60731028383346]}"
0000000000000000031c_776,0.64157623,271.42578,271.11932,0.64841986,0.60285413,0.61677533,0.53681594,0.04846113,0.046852585,0.6294098,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12942,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56027761003709,63.607303718308785]}"
0000000000000000031c_777,0.72431403,271.50882,271.20993,0.7410722,0.69559413,0.7313916,0.7240508,0.07411014,0.07217988,0.72399235,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12944,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5608822554234,63.60729715024032]}"
0000000000000000031c_778,0.6368091,271.59796,271.30392,0.6348496,0.62832767,0.65347946,0.69609135,0.08460957,0.07811689,0.609727,0.0018717636,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12946,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56148690049626,63.60729057962805]}"
0000000000000000031c_779,0.7004783,271.66245,271.38046,0.7331464,0.6681319,0.7105975,0.76315314,0.08487278,0.077414975,0.6855042,0.001520808,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12948,237,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56209154525558,63.60728400647198]}"
0000000000000000031c_780,0.5911556,271.70233,271.40826,0.6067146,0.5625527,0.5764447,0.6607033,0.078672566,0.07013264,0.53664047,0.0016962858,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12950,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56269618970121,63.607277430772136]}"
0000000000000000031c_781,0.50142795,271.72382,271.3735,0.481131,0.44638637,0.46545497,0.564483,0.069927916,0.053579234,0.46495777,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12953,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56330083383305,63.6072708525285]}"
0000000000000000031c_782,0.7058011,271.7269,271.2935,0.71124095,0.63806665,0.6981093,0.7667212,0.07703477,0.069021285,0.70381236,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12955,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56390547765098,63.60726427174108]}"
0000000000000000031c_783,0.60379,271.6962,271.1507,0.6084109,0.59024894,0.61051667,0.5624942,0.06366921,0.05977945,0.5541298,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4758,1.52,7.96,2.8,12957,236,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56451012115485,63.607257688409874]}"
0000000000000000031c_784,0.4854302,271.57645,270.95535,0.48540094,0.46176994,0.4546046,0.30471727,0.018980853,0.018015726,0.44334477,8.188966E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12959,235,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56511476434457,63.607251102534896]}"
0000000000000000031c_785,0.49496448,271.43192,270.79462,0.49867877,0.4611265,0.44726378,0.26663858,0.013190084,0.011201335,0.46782392,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12961,235,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56571940722,63.607244514116125]}"
0000000000000000031c_786,0.49335596,271.3457,270.74564,0.4956079,0.4665371,0.45331776,0.26979718,0.011786262,0.0098852515,0.4660984,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12963,235,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56632404978103,63.6072379231536]}"
0000000000000000031c_787,0.4813942,271.3334,270.75613,0.47978565,0.46296903,0.45358098,0.26827636,0.013336316,0.0108796265,0.46130198,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12966,235,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56692869202753,63.607231329647284]}"
0000000000000000031c_788,0.48668778,271.35187,270.78064,0.4889105,0.465104,0.45831886,0.28480053,0.013394808,0.011025857,0.47484303,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12968,234,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56753333395939,63.60722473359721]}"
0000000000000000031c_789,0.49742118,271.38574,270.79813,0.502627,0.4748138,0.46393415,0.29547542,0.01544205,0.01354104,0.47712424,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12970,234,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56813797557646,63.60721813500336]}"
0000000000000000031c_790,0.4941456,271.42578,270.8086,0.49949768,0.47259107,0.45747072,0.28368917,0.015646774,0.0131315915,0.469257,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12972,234,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56874261687867,63.60721153386574]}"
0000000000000000031c_791,0.5146765,271.46268,270.8121,0.5228362,0.49089926,0.48007813,0.31858003,0.01567602,0.013745764,0.51069903,0.0011113597,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12975,234,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56934725786584,63.60720493018436]}"
0000000000000000031c_792,0.5358508,271.4873,270.81558,0.54123217,0.50552243,0.49946842,0.3604315,0.017635522,0.015325065,0.51646054,0.0010821134,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12977,234,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5699518985379,63.60719832395923]}"
0000000000000000031c_793,0.54313314,271.4996,270.81558,0.5464088,0.51236606,0.5081253,0.36174756,0.017547784,0.01456466,0.5052592,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12979,233,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5705565388947,63.60719171519034]}"
0000000000000000031c_794,0.5610904,271.49344,270.78763,0.5679633,0.5183323,0.51295096,0.38189828,0.016816627,0.014798631,0.52780807,0.0016670395,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12981,233,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57116117893612,63.60718510387769]}"
0000000000000000031c_795,0.56541884,271.48422,270.73865,0.56889915,0.51897573,0.5135944,0.3823077,0.018425174,0.015559035,0.5178936,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16703,4758,1.52,7.96,2.8,12984,233,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.57176581866207,63.60717849002129]}"
