system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000389_237,0.14017785,304.50928,303.7774,0.12274246,0.1121871,0.09703758,0.1841473,0.095961876,0.056608994,0.101026654,0.0017032,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28850387245952,33.82526903555907]}"
00000000000000000389_238,0.13762304,304.59506,303.8604,0.11929124,0.10662929,0.091009155,0.18679175,0.0936536,0.054143835,0.096768655,9.636527E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28882804384683,33.82527090546467]}"
00000000000000000389_239,0.13952795,304.70557,303.97278,0.12106167,0.10922891,0.09264512,0.23152316,0.12630573,0.06651445,0.10420895,9.4124215E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28915221526403,33.82527277451824]}"
00000000000000000389_240,0.13775751,304.82275,304.07706,0.11920159,0.10458993,0.09024719,0.13972963,0.07433572,0.045202035,0.0981357,0.0015463264,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28947638671111,33.82527464271979]}"
00000000000000000389_241,0.13807125,304.93085,304.15723,0.11940329,0.10376074,0.09082987,0.11433851,0.06418375,0.041414656,0.09546885,0.0017256106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.289800558188055,33.825276510069315]}"
00000000000000000389_242,0.13679387,304.94885,304.2854,0.118260354,0.10304361,0.08944041,0.14329292,0.07989353,0.048115402,0.09773231,0.0017256106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29012472969486,33.8252783765668]}"
00000000000000000389_243,0.14040196,304.90384,304.4881,0.122137375,0.11189576,0.09578259,0.25507662,0.14150007,0.074201256,0.10759294,0.0017704316,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29044890123151,33.82528024221227]}"
00000000000000000389_244,0.1421948,305.34875,304.77567,0.124311194,0.117969014,0.10030952,0.34765452,0.17256106,0.08619089,0.1079291,0.0011429369,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.290773072797975,33.82528210700571]}"
00000000000000000389_245,0.14734922,306.3941,305.41,0.13069819,0.118551694,0.10772741,0.093743235,0.06626793,0.048137814,0.11575037,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12578,2671,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.302767441600885,33.825350505385806]}"
00000000000000000389_246,0.13910215,306.20712,305.02017,0.1217564,0.11034944,0.09221932,0.11947052,0.06882273,0.044103917,0.10178862,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,452,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.280726033636405,33.824953348300454]}"
00000000000000000389_247,0.14158972,305.41602,304.60266,0.1255886,0.114002354,0.09681348,0.08888015,0.06149449,0.04464177,0.10927373,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,452,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.281050203281346,33.8249552386354]}"
00000000000000000389_248,0.14844733,305.0186,304.27737,0.13228935,0.12146506,0.1058001,0.09858391,0.07187056,0.053695623,0.11445057,0.001568737,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.281374372956506,33.82495712811833]}"
00000000000000000389_249,0.15223472,304.7484,304.02628,0.13735412,0.12682118,0.112075046,0.10550877,0.079266034,0.06026191,0.12018766,9.636527E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28169854266187,33.82495901674925]}"
00000000000000000389_250,0.1505091,304.61084,303.8604,0.1347321,0.12314585,0.10860141,0.10454511,0.078033455,0.05949995,0.11433851,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28202271239743,33.824960904528155]}"
00000000000000000389_251,0.14918688,304.4754,303.68094,0.13233416,0.11805866,0.10472439,0.10207995,0.075321786,0.057124436,0.11113381,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28234688216317,33.82496279145505]}"
00000000000000000389_252,0.15010571,304.34433,303.54688,0.13338746,0.1189999,0.105732866,0.10317807,0.07827997,0.05911897,0.11178371,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28267105195908,33.824964677529934]}"
00000000000000000389_253,0.15080044,304.26968,303.50662,0.13421665,0.12023248,0.10687581,0.10447788,0.07989353,0.05990334,0.1126129,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28299522178514,33.824966562752806]}"
00000000000000000389_254,0.15100214,304.24026,303.4798,0.13428389,0.12041176,0.10689822,0.10499332,0.07946773,0.060306728,0.11391271,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28331939164134,33.82496844712367]}"
00000000000000000389_255,0.15174168,304.20856,303.44757,0.13524753,0.12054623,0.1079291,0.10582251,0.081462264,0.061875466,0.11279219,0.0013894527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28364356152766,33.824970330642515]}"
00000000000000000389_256,0.15109177,304.1882,303.4261,0.13385808,0.11891026,0.10730161,0.10532948,0.08045379,0.061135918,0.11030462,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28396773144411,33.82497221330935]}"
00000000000000000389_257,0.14972474,304.1882,303.41806,0.13224453,0.1168709,0.10472439,0.10199031,0.076688826,0.05860353,0.11059596,9.860632E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28429190139064,33.824974095124176]}"
00000000000000000389_258,0.14954545,304.19046,303.4261,0.13269274,0.118148305,0.10544153,0.099659614,0.07686811,0.058469065,0.11209746,0.0013670422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28461607136726,33.82497597608699]}"
00000000000000000389_259,0.14887314,304.20404,303.4583,0.13208765,0.116893314,0.10499332,0.10783946,0.07756284,0.058379423,0.109340966,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28494024137395,33.82497785619778]}"
00000000000000000389_260,0.14786465,304.23346,303.52274,0.12973455,0.113598965,0.10248334,0.118148305,0.08654946,0.060642887,0.10568805,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28526441141071,33.82497973545656]}"
00000000000000000389_261,0.14553396,304.30588,303.65146,0.1272918,0.113173164,0.10039917,0.16926672,0.09647732,0.06241332,0.10539671,0.0010532947,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.285588581477505,33.824981613863336]}"
00000000000000000389_262,0.14279988,304.40082,303.77203,0.12395263,0.113733426,0.09755303,0.28338113,0.14824563,0.076688826,0.10633795,0.0010532947,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28591275157432,33.82498349141809]}"
00000000000000000389_263,0.14116392,304.4709,303.82025,0.12263041,0.11270254,0.095692955,0.28064704,0.13439593,0.070458695,0.10512778,0.001613558,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28623692170117,33.82498536812083]}"
00000000000000000389_264,0.13881081,304.4754,303.77472,0.12054623,0.10606903,0.09147977,0.17533997,0.09618598,0.05694515,0.09562572,0.0015015054,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28656109185801,33.824987243971556]}"
00000000000000000389_265,0.1423965,304.4144,303.6997,0.12280969,0.10571046,0.094146624,0.10909445,0.070862085,0.04968414,0.10001818,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28688526204485,33.82498911897026]}"
00000000000000000389_266,0.14595976,304.3511,303.64877,0.12767278,0.11229915,0.10172138,0.10667411,0.07550107,0.05490579,0.108354904,0.0017704316,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28720943226166,33.82499099311696]}"
00000000000000000389_267,0.14690101,304.32623,303.6434,0.12897259,0.11384548,0.10443306,0.113195576,0.07836962,0.05698997,0.107794635,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28753360250844,33.82499286641164]}"
00000000000000000389_268,0.14871626,304.3624,303.6729,0.13148257,0.115795195,0.106718935,0.12648502,0.08585473,0.061292794,0.10781705,7.171369E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28785777278516,33.8249947388543]}"
00000000000000000389_269,0.15028499,304.43246,303.72113,0.13300648,0.117722504,0.10831008,0.12780724,0.08796132,0.062278856,0.112747364,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28818194309181,33.82499661044495]}"
00000000000000000389_270,0.14575808,304.5138,303.77203,0.12809858,0.11335245,0.10116112,0.13385808,0.0845101,0.056698635,0.108354904,0.0017480211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28850611342839,33.82499848118358]}"
00000000000000000389_271,0.13923661,304.60858,303.87378,0.12097203,0.10497091,0.09271235,0.12359406,0.07348412,0.047756836,0.101026654,0.0017480211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28883028379488,33.825000351070194]}"
00000000000000000389_272,0.13683867,304.7484,304.02094,0.117991425,0.10308842,0.08926113,0.13531476,0.075411424,0.045762297,0.09658937,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28915445419126,33.825002220104786]}"
00000000000000000389_273,0.13652493,304.89258,304.1679,0.11776732,0.10420895,0.089888625,0.14826804,0.08018487,0.04845156,0.09690312,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28947862461752,33.825004088287365]}"
00000000000000000389_274,0.13847464,305.02084,304.28806,0.11989632,0.10716714,0.09204004,0.20404786,0.10783946,0.05958959,0.10308842,0.001568737,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.289802795073655,33.82500595561793]}"
00000000000000000389_275,0.13840742,305.14896,304.44543,0.119649805,0.109744355,0.09163665,0.2458659,0.1230562,0.066178285,0.10492609,0.0017032,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29012696555963,33.825007822096474]}"
00000000000000000389_276,0.13968481,305.3667,304.71713,0.12233907,0.11595207,0.09661178,0.3046711,0.14909723,0.076128565,0.10786187,0.001568737,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.290451136075454,33.825009687723]}"
00000000000000000389_277,0.13786957,306.19598,305.53177,0.119627394,0.10288673,0.08950765,0.09033684,0.056250423,0.037537634,0.09750821,0.0016807895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12578,2671,3.25,19.84,0.38,-7339,469,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.302121294403406,33.82507628283185]}"
00000000000000000389_278,0.14604941,306.05554,305.33847,0.12912945,0.11328521,0.10272986,0.09932346,0.06644721,0.049213517,0.11214228,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12578,2671,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30244546601372,33.82507811693354]}"
00000000000000000389_279,0.15140553,306.06894,305.24835,0.13540441,0.12072551,0.11162684,0.11397994,0.07433572,0.05607114,0.11956017,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12578,2671,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30276963765336,33.82507995018319]}"
00000000000000000389_280,0.15160722,306.31622,305.34906,0.1362336,0.12527485,0.113867894,0.16126616,0.09629804,0.061897878,0.121308185,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12578,2671,3.25,19.84,0.38,-7340,470,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.30309380932231,33.82508178258082]}"
00000000000000000389_281,0.13995375,307.1592,306.2577,0.12193568,0.111245856,0.09177111,0.19342527,0.1058001,0.06028432,0.10028711,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2672,3.25,19.84,0.38,-7332,452,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28007996191701,33.82467901118366]}"
00000000000000000389_282,0.13825054,306.13803,305.0122,0.12059105,0.108579,0.091681466,0.08805096,0.05772952,0.039263245,0.10411931,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,452,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.280404130480676,33.824680903203415]}"
00000000000000000389_283,0.1434722,305.2298,304.28806,0.12700047,0.11541422,0.09851668,0.09390011,0.06532669,0.047331035,0.10954266,0.0012101685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,452,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.280728299074575,33.82468279437117]}"
00000000000000000389_284,0.14743885,304.53186,304.03162,0.13152738,0.11971704,0.10407449,0.09773231,0.07090691,0.05268715,0.11406959,0.0015911475,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,452,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28105246769872,33.824684684686915]}"
00000000000000000389_285,0.14903001,304.40082,303.88983,0.13323058,0.121285774,0.10680857,0.10055604,0.07397715,0.055622928,0.114540204,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28137663635309,33.82468657415066]}"
00000000000000000389_286,0.15183133,304.44376,303.79346,0.1360543,0.1245353,0.1104839,0.10510537,0.07852649,0.059074152,0.11801384,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28170080503766,33.82468846276241]}"
00000000000000000389_287,0.15348971,304.42343,303.7024,0.13798162,0.12608163,0.11245602,0.10804115,0.08213458,0.06232368,0.119089544,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28202497375242,33.82469035052215]}"
00000000000000000389_288,0.15019536,304.36014,303.59515,0.133253,0.119649805,0.106024206,0.10252816,0.076778464,0.057931215,0.11126827,0.0011429369,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,453,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28234914249736,33.824692237429886]}"
00000000000000000389_289,0.1492317,304.28552,303.51468,0.13213247,0.11770009,0.10407449,0.10125076,0.07588205,0.057124436,0.11066318,0.0015463264,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28267331127247,33.82469412348563]}"
00000000000000000389_290,0.1496575,304.24478,303.4932,0.13246863,0.11808107,0.10458993,0.10181103,0.07628544,0.05770711,0.11155961,0.001613558,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28299748007773,33.82469600868936]}"
00000000000000000389_291,0.14990401,304.21536,303.4798,0.13269274,0.118417226,0.10510537,0.10232647,0.07693534,0.058312193,0.11084247,0.0015911475,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28332164891314,33.82469789304108]}"
00000000000000000389_292,0.14894037,304.18594,303.45563,0.13181873,0.116758846,0.10411931,0.10183344,0.07778694,0.05867076,0.10716714,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.283645817778655,33.82469977654082]}"
00000000000000000389_293,0.14869384,304.16556,303.4261,0.13089989,0.114943594,0.10346941,0.10252816,0.07783176,0.05820014,0.10927373,0.001232579,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2839699866743,33.824701659188534]}"
00000000000000000389_294,0.14743885,304.15424,303.39926,0.12890536,0.11333004,0.10212477,0.10786187,0.0764199,0.05687792,0.106293134,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12575,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28429415560004,33.82470354098425]}"
